,time,sum_int_day_roi0,sum_int_night_roi0,sum_int_day_roi1,sum_int_night_roi1,sum_int_day_roi2,sum_int_night_roi2,sum_int_day_roi3,sum_int_night_roi3,sum_int_day_roi4,sum_int_night_roi4,sum_int_day_roi5,sum_int_night_roi5,sum_int_day_roi6,sum_int_night_roi6,sum_int_day_roi7,sum_int_night_roi7
672,44.8,18186862.0,185323214.0,63071912.0,120303499.0,99410941.0,245677865.0,32848455.0,159691576.0,23472581.0,68066193.0,57350578.0,140251068.0,43992746.0,97688270.0,18349800.0,164371032.0
673,44.86666666666667,16079976.0,185808944.0,62961916.0,120363637.0,97611941.0,245534459.0,31196716.0,166690714.0,22750154.0,68452721.0,54365266.0,140077336.0,41525546.0,95042455.0,18263705.0,165359711.0
674,44.93333333333333,13627425.0,186494620.0,62704916.0,121754778.0,96431283.0,247800942.0,28803018.0,170308760.0,22297063.0,69211899.0,51435209.0,142002780.0,39627087.0,94212088.0,18186348.0,168110639.0
675,45.0,11203915.0,182685623.0,62892269.0,120458727.0,96016742.0,245649338.0,26766293.0,168008867.0,22073987.0,67522895.0,49361733.0,140431739.0,38308934.0,91648513.0,18066329.0,166031509.0
676,45.06666666666667,8697137.0,178913120.0,63125882.0,120705447.0,96103351.0,246131213.0,24866035.0,167317794.0,21818015.0,65781206.0,47836952.0,140639909.0,37578026.0,91323151.0,17744822.0,165581759.0
677,45.13333333333333,7143058.0,173285591.0,62994298.0,120651734.0,96127252.0,246155371.0,23479777.0,165082408.0,21875069.0,63487995.0,47068522.0,140779460.0,37174022.0,90811207.0,16332864.0,163473588.0
678,45.2,6318345.0,170477609.0,63470519.0,122030796.0,96367033.0,248094179.0,22350519.0,163885302.0,24367712.0,62697977.0,47237114.0,142229711.0,37517888.0,91950231.0,16664137.0,163419104.0
679,45.266666666666666,5728273.0,163210934.0,65448391.0,120671009.0,96961474.0,245798655.0,21549707.0,158688505.0,26299838.0,59649186.0,51870567.0,140250554.0,40245943.0,90415941.0,18702147.0,158534048.0
680,45.333333333333336,5575872.0,156369594.0,66271562.0,120052410.0,98203812.0,244842872.0,20715742.0,155148330.0,26961099.0,57739162.0,56996689.0,139704172.0,46347637.0,90104971.0,20828051.0,154910862.0
681,45.4,5482838.0,150665479.0,75937075.0,120057807.0,103412688.0,245100900.0,20328443.0,153221601.0,27123780.0,56771557.0,59423283.0,139666136.0,51401028.0,91872360.0,21573094.0,152829162.0
682,45.46666666666667,5551457.0,146794031.0,88749296.0,120289364.0,112221106.0,244732362.0,25655025.0,151734342.0,26802787.0,56143449.0,60327923.0,139761997.0,53350116.0,96183535.0,22166250.0,151291274.0
683,45.53333333333333,5606455.0,143540668.0,96923695.0,120184765.0,118203552.0,244937962.0,32850254.0,150283063.0,25610050.0,58311758.0,59835511.0,139576957.0,53164562.0,101777140.0,22256714.0,149887026.0
684,45.6,5685354.0,141969370.0,99263423.0,120531972.0,120722409.0,245135338.0,35530764.0,149438047.0,24724942.0,64311166.0,56969447.0,139736811.0,51072325.0,105874234.0,21832407.0,149155861.0
685,45.666666666666664,5657341.0,142367463.0,98488568.0,121636558.0,121472335.0,247722043.0,35578566.0,150906288.0,23827241.0,68779368.0,53899325.0,141105593.0,47719760.0,108345546.0,21004353.0,150642349.0
686,45.733333333333334,5599259.0,141004592.0,96582656.0,120477231.0,120349502.0,245010693.0,34640259.0,148370983.0,23252589.0,68266396.0,51485838.0,139559481.0,44774026.0,106837984.0,19943457.0,148451938.0
687,45.8,5627786.0,145393124.0,93547229.0,119845782.0,116861498.0,244613628.0,32491482.0,148401566.0,22687960.0,67997574.0,49602285.0,139298626.0,42062162.0,105326567.0,19337194.0,148101390.0
688,45.86666666666667,5524472.0,157323578.0,89578378.0,119704689.0,112808094.0,244448891.0,30066687.0,153478087.0,22418110.0,67485373.0,48502582.0,138832171.0,40118471.0,102115352.0,19241333.0,147829484.0
689,45.93333333333333,5630870.0,171019879.0,85676604.0,119721908.0,108430870.0,244754978.0,27572502.0,161494688.0,22242322.0,66155912.0,47456592.0,139391660.0,38718592.0,99215621.0,18930620.0,148308018.0
690,46.0,5558910.0,180765833.0,81933656.0,119936246.0,104564048.0,244656033.0,26073935.0,166432429.0,23973474.0,63603388.0,51008075.0,138889739.0,37776944.0,96195871.0,18863286.0,147988567.0
691,46.06666666666667,5558139.0,184018168.0,79129015.0,120346675.0,101512173.0,245206270.0,25101961.0,167443981.0,26358948.0,61699275.0,56047588.0,139616021.0,37543845.0,94004175.0,18886930.0,151786256.0
692,46.13333333333333,5482324.0,186392077.0,75141917.0,121729335.0,99779479.0,247175918.0,24136155.0,168952571.0,27235318.0,60856315.0,59030330.0,141100453.0,37460320.0,93372212.0,18510682.0,160678713.0
693,46.2,5489263.0,183509308.0,71513077.0,120581059.0,97998212.0,245013520.0,22902555.0,165796868.0,27500285.0,58528923.0,60097137.0,139577471.0,40493691.0,91309530.0,18688783.0,163862429.0
694,46.266666666666666,5461507.0,180592101.0,69077488.0,120409897.0,97301742.0,245202672.0,22187324.0,163453285.0,27219898.0,57255231.0,59859412.0,139362105.0,47394141.0,90672170.0,18437180.0,164908419.0
695,46.333333333333336,5424499.0,175624548.0,67947716.0,120335624.0,97340806.0,245201130.0,27197539.0,160176792.0,26272339.0,57625054.0,57304575.0,139334606.0,51696321.0,90029670.0,18289919.0,165776565.0
696,46.4,5344829.0,170997520.0,67381288.0,120155724.0,97576218.0,245320635.0,32963591.0,157614759.0,24828513.0,61561780.0,54026797.0,139416846.0,53242433.0,90265596.0,18225155.0,165582787.0
697,46.46666666666667,5338404.0,166029453.0,66955439.0,120312494.0,97698293.0,245010950.0,34241395.0,155307156.0,24026416.0,66941818.0,51505627.0,139611909.0,52729204.0,90421595.0,18086889.0,164802792.0
698,46.53333333333333,5398028.0,160524513.0,67060809.0,120802336.0,97467250.0,245589457.0,34283286.0,153739970.0,23167522.0,68631850.0,49642634.0,139841667.0,50141214.0,90420824.0,16546945.0,163252054.0
699,46.6,5338404.0,155412012.0,68618743.0,121932622.0,98124913.0,247377406.0,32964619.0,153834546.0,22620369.0,69747230.0,48016081.0,141599290.0,46788392.0,91906541.0,17076622.0,163131521.0
700,46.666666666666664,5339946.0,148868792.0,70727171.0,120436368.0,100252359.0,245590228.0,31090061.0,150830987.0,22508317.0,68394639.0,47193424.0,139605484.0,43776095.0,90656236.0,19230796.0,158704439.0
701,46.733333333333334,5269014.0,145027927.0,77625822.0,120640683.0,108216532.0,245488456.0,28432938.0,150116784.0,22062422.0,67100644.0,48998335.0,139731157.0,41434054.0,93063298.0,20978396.0,155938091.0
702,46.8,5365132.0,142080394.0,92725857.0,120222801.0,115064297.0,244495665.0,26486677.0,148845662.0,23585918.0,64740099.0,54450333.0,139199938.0,39622975.0,99761232.0,21556132.0,153289192.0
703,46.86666666666667,5887613.0,140900507.0,98748138.0,120236679.0,118303268.0,244782734.0,24744988.0,148575555.0,25831841.0,62739868.0,57893876.0,139203279.0,38210246.0,104564048.0,21709561.0,151614066.0
704,46.93333333333333,6938229.0,141072954.0,101555092.0,120234623.0,119328955.0,244471250.0,23395995.0,148921220.0,26934371.0,60629898.0,59555895.0,139177322.0,37619660.0,106304452.0,21564099.0,150133232.0
705,47.0,10674238.0,145902241.0,102351021.0,119985590.0,118640966.0,244762431.0,22213538.0,153417692.0,27210646.0,58915194.0,59364173.0,139357479.0,37270654.0,106777075.0,20673594.0,149091354.0
706,47.06666666666667,15057887.0,158959897.0,101033896.0,121402174.0,116303808.0,247085197.0,21181426.0,163235092.0,27028176.0,58624270.0,57891563.0,140896395.0,38398113.0,107348386.0,20080695.0,150561137.0
707,47.13333333333333,17839141.0,170326750.0,97809060.0,119992786.0,112068962.0,244580732.0,20059878.0,166538056.0,26073935.0,56866647.0,54478089.0,139155734.0,42923112.0,103688449.0,19057578.0,148432920.0
708,47.2,18749435.0,180591073.0,93044280.0,120099184.0,107827948.0,244783248.0,21520409.0,167641871.0,25037968.0,59251607.0,51548032.0,139153164.0,48644446.0,99945758.0,18502458.0,148368156.0
709,47.266666666666666,19077624.0,182641933.0,88663458.0,119961689.0,103808982.0,244120188.0,28036130.0,167104741.0,23871445.0,65064690.0,49643148.0,138822919.0,51810943.0,96274256.0,18353398.0,147841306.0
710,47.333333333333336,19242875.0,183129462.0,84900207.0,119654831.0,101113823.0,244153341.0,33175359.0,165845441.0,23191423.0,67928441.0,48271539.0,138818293.0,52522833.0,94430024.0,18452857.0,148034056.0
711,47.4,18096912.0,182231504.0,81772260.0,120740399.0,98886918.0,244109394.0,34356017.0,163165445.0,22627051.0,68303661.0,47108614.0,138745305.0,51262248.0,92143495.0,18243402.0,147704068.0
712,47.46666666666667,16506082.0,179043676.0,78998202.0,122322748.0,97437952.0,244121473.0,34037337.0,160056773.0,22314796.0,68415199.0,47372039.0,139015155.0,48509521.0,91039166.0,18241603.0,147920205.0
713,47.53333333333333,14548513.0,175628403.0,76223630.0,123212739.0,96233650.0,246061566.0,32718927.0,159013610.0,21966047.0,68542414.0,51452428.0,140750676.0,45106841.0,91481463.0,16687781.0,149915810.0
714,47.6,12392540.0,169755439.0,73713768.0,129780631.0,95822450.0,244354572.0,30558585.0,155331828.0,22289867.0,66137408.0,56261412.0,139154449.0,42594666.0,90264054.0,16320271.0,153258095.0
715,47.666666666666664,10621553.0,164104009.0,71862854.0,147184414.0,96089216.0,244797383.0,27927676.0,153477316.0,24771459.0,63898681.0,58407619.0,139457452.0,40306338.0,90072589.0,18271415.0,161081175.0
716,47.733333333333334,8963646.0,157587517.0,70360175.0,158236956.0,98399132.0,244457372.0,26389531.0,151383794.0,26037955.0,61524772.0,59253920.0,138896935.0,38828331.0,89836920.0,20476475.0,164114546.0
717,47.8,7502087.0,153474489.0,69059241.0,162731115.0,105772976.0,246600495.0,25023833.0,152204395.0,26785054.0,60708026.0,58371639.0,140867097.0,37567489.0,91061011.0,21308898.0,167009908.0
718,47.86666666666667,6333765.0,146944633.0,68037923.0,160910527.0,114028587.0,244809462.0,24142580.0,149474284.0,26699473.0,58244681.0,55487328.0,139326125.0,36847375.0,90051772.0,21522979.0,165653462.0
719,47.93333333333333,5673275.0,143689214.0,67446052.0,158366484.0,117667964.0,244722082.0,23357445.0,149153805.0,26315515.0,57152945.0,52428000.0,139313275.0,36859711.0,90168964.0,21729864.0,165388238.0
720,48.0,5149252.0,144009436.0,66949785.0,156195605.0,118882546.0,246672455.0,22646326.0,150478126.0,25001474.0,58541259.0,50192614.0,140956019.0,37125706.0,91168437.0,21185281.0,166111950.0
721,48.06666666666667,4853959.0,143738558.0,66620568.0,150374298.0,118900279.0,245126857.0,21269320.0,149933543.0,24131015.0,62578472.0,48727971.0,139526585.0,41205067.0,90765718.0,20502175.0,162954705.0
722,48.13333333333333,4811297.0,153775950.0,66529847.0,145149745.0,116921122.0,245282085.0,24951873.0,154205911.0,23433003.0,67658077.0,47459933.0,139418131.0,48269483.0,91117551.0,19583400.0,160528111.0
723,48.2,4822862.0,169324193.0,66338382.0,139675902.0,113078972.0,244867544.0,31566539.0,161416046.0,22726253.0,68599468.0,46670172.0,139747348.0,51607656.0,94891853.0,19034191.0,157694172.0
724,48.266666666666666,4800760.0,183575614.0,66480503.0,136762036.0,109065917.0,247268695.0,33862834.0,170182316.0,22396522.0,69740548.0,49048450.0,141410395.0,52663926.0,103432220.0,18762542.0,157383202.0
725,48.333333333333336,4877860.0,185476900.0,66703579.0,129466063.0,105136387.0,244841844.0,34080256.0,168939978.0,22270592.0,68275648.0,54456244.0,139332036.0,51967970.0,105522144.0,18749692.0,152833531.0
726,48.4,4928489.0,186362265.0,66766287.0,126001703.0,102322237.0,245037678.0,33462428.0,168421609.0,21984808.0,66835163.0,57896189.0,139302738.0,49383064.0,106297513.0,18837586.0,151366318.0
727,48.46666666666667,4863211.0,187523391.0,66711032.0,124928985.0,99888190.0,247410559.0,31870313.0,169268167.0,23766589.0,65751394.0,59586992.0,141393433.0,45856510.0,107696621.0,18577245.0,151972324.0
728,48.53333333333333,4944166.0,183246140.0,66891189.0,122328916.0,98673865.0,244713858.0,29543692.0,164771181.0,26060828.0,62559454.0,59778971.0,139366988.0,43366437.0,105161830.0,18739412.0,148932014.0
729,48.6,4920008.0,179267780.0,66747783.0,121981966.0,98308411.0,244607717.0,27065698.0,161430695.0,27134574.0,60514248.0,58171950.0,142432484.0,41285508.0,102449195.0,18464679.0,148700714.0
730,48.666666666666664,4948021.0,173134475.0,66971630.0,122062150.0,102280603.0,244260253.0,25506222.0,158161912.0,27581754.0,58802628.0,54886462.0,149288730.0,39548959.0,98625292.0,18462623.0,148523384.0
731,48.733333333333334,4895593.0,170250164.0,66735704.0,124489515.0,109688628.0,247112953.0,24234586.0,157824985.0,27130976.0,58331804.0,52358096.0,155556960.0,38549743.0,97255996.0,18535097.0,150159189.0
732,48.8,4881201.0,162338419.0,66681477.0,123200403.0,116051434.0,243666069.0,23034396.0,152982334.0,26262830.0,56800341.0,50109603.0,155233911.0,37896963.0,93904716.0,17616836.0,147863922.0
733,48.86666666666667,4953932.0,156174531.0,66556832.0,123721856.0,118918526.0,244280813.0,22169334.0,151108804.0,25059299.0,57991022.0,48864695.0,155823469.0,37504524.0,91962310.0,16618648.0,147857497.0
734,48.93333333333333,4919237.0,150239887.0,66519567.0,133682405.0,120170887.0,244150257.0,20869942.0,149670889.0,24251805.0,63544021.0,47897347.0,154894671.0,37388874.0,90741817.0,17653073.0,149064626.0
735,49.0,4913583.0,146757794.0,66261282.0,151621519.0,119807489.0,243833633.0,24015365.0,148826387.0,23324806.0,67250732.0,47622357.0,152489665.0,39971467.0,90098289.0,20040860.0,153904707.0
736,49.06666666666667,4887369.0,144863447.0,66378217.0,164582286.0,117903376.0,244774767.0,31331384.0,148520814.0,22840104.0,68372280.0,51313391.0,149432393.0,46774771.0,90112681.0,21564613.0,162150038.0
737,49.13333333333333,5027691.0,143668911.0,66373334.0,166654220.0,113846631.0,244854437.0,34782894.0,148278720.0,22580020.0,68473795.0,56351619.0,146663989.0,51237062.0,90086981.0,22044689.0,164890943.0
738,49.2,4956245.0,149296954.0,66177243.0,166422663.0,109398732.0,246662432.0,35189982.0,149895250.0,22482103.0,68948731.0,59081987.0,146325777.0,53086691.0,91102902.0,22378275.0,167553977.0
739,49.266666666666666,4938255.0,158525567.0,66083438.0,161710311.0,105366145.0,244303686.0,34656964.0,151200810.0,22619855.0,66794043.0,60059615.0,142518065.0,52902679.0,89961051.0,22123074.0,165653205.0
740,49.333333333333336,4967810.0,174720165.0,65860362.0,157598054.0,102292425.0,244842872.0,33043004.0,160302722.0,24959583.0,64341235.0,59502182.0,141256195.0,50911957.0,89937150.0,21364667.0,165221445.0
741,49.4,4940311.0,185337349.0,65740343.0,151251182.0,100113836.0,244789159.0,30481228.0,165844670.0,26740336.0,62232293.0,56886179.0,140274712.0,47620044.0,90211112.0,20370591.0,164083706.0
742,49.46666666666667,4961128.0,187430614.0,65636001.0,145458659.0,98803393.0,244431672.0,28163602.0,166779893.0,27412648.0,60809284.0,53583472.0,139687724.0,44485158.0,90296436.0,19643024.0,162452527.0
743,49.53333333333333,4903560.0,188073371.0,65622123.0,139947551.0,97567480.0,245380259.0,26288016.0,167450406.0,27500285.0,59130817.0,51165616.0,139759941.0,42123328.0,90306459.0,18999239.0,160619603.0
744,49.6,4915382.0,186294931.0,65370777.0,135104643.0,98864816.0,244936934.0,24891478.0,165967773.0,26694333.0,57846074.0,49263559.0,139902576.0,40314562.0,90453206.0,18798522.0,157731951.0
745,49.666666666666664,4935171.0,185357909.0,64945699.0,132038890.0,104211958.0,247526723.0,23902542.0,165914317.0,25430150.0,59294269.0,48056430.0,141612397.0,38698803.0,91622042.0,18760743.0,157161411.0
746,49.733333333333334,4853188.0,178981225.0,64831591.0,127203435.0,112031954.0,244937705.0,23125374.0,161131290.0,24536818.0,63239733.0,47248679.0,139829588.0,37655126.0,90505377.0,18460053.0,153069971.0
747,49.8,4911784.0,173038100.0,64542209.0,124518042.0,117278095.0,244407257.0,22459744.0,157506562.0,23400107.0,67582005.0,47117609.0,139659968.0,37048863.0,90344752.0,18345688.0,150838183.0
748,49.86666666666667,4835455.0,166982409.0,64593095.0,122736775.0,119063474.0,244436298.0,20990732.0,155192534.0,22792816.0,68643158.0,51803490.0,139874049.0,36961483.0,90118592.0,18366248.0,149531595.0
749,49.93333333333333,4843165.0,162135132.0,64409597.0,121670482.0,119389350.0,244556317.0,23067292.0,153591681.0,22218421.0,68827941.0,56192022.0,141635013.0,36675956.0,90034039.0,17971753.0,148967480.0
750,50.0,4869636.0,155134452.0,64195773.0,120699793.0,117533039.0,244112735.0,29729503.0,151783429.0,22030554.0,68361486.0,58350308.0,147959012.0,39118227.0,89920959.0,17712954.0,148584036.0
751,50.06666666666667,5144369.0,149557038.0,63886345.0,120656874.0,114289956.0,243809475.0,33382758.0,150188230.0,21673581.0,66805865.0,59019536.0,153851508.0,46009682.0,89872900.0,16139343.0,148401052.0
752,50.13333333333333,5881445.0,147898617.0,63555072.0,121957808.0,109745682.0,246510031.0,33532846.0,151156606.0,23555078.0,65726208.0,58089967.0,157849400.0,50069768.0,90989051.0,16823477.0,149680655.0
753,50.2,8106808.0,144587943.0,63638854.0,120561270.0,105750874.0,244327587.0,33133725.0,149155604.0,25791235.0,62456140.0,55078955.0,156882823.0,52152239.0,89924043.0,19075568.0,150830216.0
754,50.266666666666666,12437001.0,143804350.0,63668666.0,120267776.0,102267239.0,243559414.0,31655461.0,148098049.0,26795334.0,60489576.0,52252212.0,156041919.0,52045327.0,89621297.0,20712658.0,157899515.0
755,50.333333333333336,15384020.0,153251413.0,63428628.0,120681289.0,99596752.0,243601305.0,29460424.0,148458363.0,27103991.0,58651512.0,49838468.0,153881577.0,50300297.0,89669613.0,21433029.0,163617508.0
756,50.4,17188931.0,166434999.0,63404470.0,120847825.0,97603974.0,243189334.0,27092426.0,148140454.0,26674287.0,57668487.0,48374596.0,150714566.0,46632650.0,89673211.0,21600850.0,164467407.0
757,50.46666666666667,18410452.0,180544299.0,63257723.0,121212251.0,96448759.0,243506986.0,25296510.0,148697373.0,25906371.0,56742259.0,47044878.0,147531107.0,43507530.0,89725125.0,21593140.0,165381556.0
758,50.53333333333333,18700091.0,186257409.0,63108920.0,121491867.0,95412792.0,244212451.0,23866048.0,155053240.0,24874002.0,59850931.0,46467656.0,145633162.0,41442278.0,89855167.0,20841415.0,165540896.0
759,50.6,18306367.0,188992917.0,63160577.0,122710047.0,94995681.0,246179786.0,22794872.0,164415750.0,23806167.0,66333499.0,47743147.0,145024072.0,39664866.0,90697356.0,20084293.0,166511071.0
760,50.666666666666664,17377312.0,186906848.0,62871966.0,121811575.0,95235976.0,244425247.0,21936492.0,167133011.0,23116636.0,68564516.0,52907819.0,142205553.0,38194569.0,89889605.0,19069657.0,163770423.0
761,50.733333333333334,16062243.0,184693564.0,63032591.0,122015119.0,95562623.0,244559915.0,21197874.0,167823313.0,22630135.0,68826399.0,56928327.0,141142344.0,37340301.0,89979812.0,18494234.0,161533752.0
762,50.8,14104417.0,180746301.0,62950865.0,121903324.0,96835287.0,244188550.0,20179897.0,167281557.0,22133611.0,68755210.0,58600112.0,140382909.0,36863823.0,89563729.0,18376785.0,158932655.0
763,50.86666666666667,12241938.0,176260623.0,62755802.0,121455887.0,105842109.0,244036663.0,23833923.0,165668368.0,21827267.0,67790946.0,58904914.0,139680785.0,38620932.0,89687860.0,18385266.0,156226702.0
764,50.93333333333333,10322405.0,171074363.0,64032578.0,121890474.0,114774915.0,244099114.0,30742083.0,163309622.0,23130514.0,66143319.0,57490386.0,139585438.0,44426819.0,89624124.0,17578543.0,153826322.0
